process_errors,sensor_5,sensor_8,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,age_of_equipment,equipment_failure
0.598795546401513,61.380465438538636,58.38897311301196,36.45820136334369,79.10377563958029,99.36917912232613,64.78370200026836,27.086489982278152,2478.763891337916,1
-2.1502956531302635,-15.696966476180684,66.71045396900817,99.92974097949596,130.72468884565717,239.3140303909206,136.1493130981806,103.46945545277818,-1160.9847103427755,1
-2.586889992378994,64.2482959089226,91.88973438839386,94.20646466723288,121.626038344421,149.39040084299114,188.90301346744468,84.9582385183287,2269.0363735681676,1
2.4085417540252996,77.32313138490115,66.93611127960575,137.4319633371842,209.47175914882155,28.51522306871331,158.500848278485,188.15738272438233,3836.2698072146177,0
1.6826666037028892,127.77431388146526,37.11090737338077,192.23499166143762,111.33386185113547,63.567109452111715,217.47265193337225,110.2716034755596,2134.1251764967446,1
-1.6214793779463976,92.07827242118375,60.036578154407046,44.97683560313754,96.28406574378747,85.24911515982325,56.86973207528856,138.50408750017834,-627.4900123837269,1
-1.1841918034439545,123.2460775869403,38.189130296829774,141.71204905305697,173.2995622605173,41.1973697853012,185.87468656680502,178.79915084504282,2935.842035842111,1
-2.888789338784741,61.077276970413884,29.10817648002002,45.7537534509398,101.15401891350508,55.767160630767705,-17.929457886421133,211.9804365732965,2654.1179633623306,1
-0.059611072019847784,-4.438828064064339,83.96695178622262,52.67610775886768,66.43669611263365,98.35473304755867,56.62246660942621,239.19663715073833,3313.4095696554396,1
1.614722983339303,87.70400221709531,33.20779639963416,100.61435395636994,136.47729255417838,80.69432113902653,217.99000515001111,77.92244010719818,-62.763445769383,1
0.9412777564220041,-3.9261207788432415,41.566975685484195,163.8255226817058,133.61061283864709,122.70209932043932,156.70903577164268,106.90100228521246,2252.602350595028,1
4.143125254390377,127.28947854159492,130.6086360392398,249.33953256222458,100.60598195318273,126.17366296713666,194.80823833343186,231.25070878470268,2606.0349003944048,1
-4.430492586228743,5.257737522351867,109.8359970430127,228.3924779089303,140.66583129570924,137.1781774444946,177.45216442675184,20.819321060062137,4765.412460400486,1
-1.4400542016823428,42.81084281670288,43.36339589256619,156.33925042677274,35.63739453285143,91.61785553300273,12.413143622582595,96.15424810945467,5699.852968990402,1
3.9454303358779925,85.31009486996481,123.32392477215689,118.36444714920657,249.24787812408186,113.95149039802722,248.0704092430257,177.90380428750714,2656.6441613652783,0
-0.22092016563633446,-31.323865204862003,66.46636811380603,57.260490696672235,159.16085055063854,117.23551414820848,10.587820701063123,10.58262989915059,1604.0047728893,1
0.8884233398897134,157.22298367809535,65.36726761663988,106.51803816534446,99.08999963591619,52.5136308292953,134.81221959442058,117.33748678929646,2397.732294948444,1
2.326822267104649,83.0345524032465,49.17463727740733,152.74360527147405,110.77958002120954,105.28786139692045,142.06718912384562,105.57007904825564,2022.313593461638,1
1.9082650527235243,6.389743565531823,94.33529273286129,68.16565971199708,85.78216184052421,139.68029193966348,110.51795334209021,206.3808732395148,2718.2879475886475,1
-0.6583743285118159,31.968004448216046,70.47212737520323,104.3439091155806,35.90884039029938,46.07699777188746,68.84608718965234,165.94648618128534,2190.218162677133,1
3.4074239985991497,67.01075489947468,101.68947797820738,106.26338167627063,94.83727519174846,50.58155163392146,276.6336535099564,130.98176840238224,3294.771529850272,1
0.5779751111773971,99.62290579844185,47.25719619289529,55.73573859178414,176.00673022499103,83.1111958349245,102.86928287961747,129.58492104212598,3960.099174508201,1
-0.7190131019959932,61.41625516168324,111.5960040011849,131.36780292339787,52.383325625648624,14.52800995543602,32.271771596700795,103.19516522656733,1731.8876339179,1
-0.9486539999938707,120.30919094834559,65.68244971287055,136.2922139389131,90.41747606128781,109.27185246605528,-49.512502951130216,38.62610286902053,2660.258136828043,1
-1.18448226346523,11.457012312744837,76.29689275053414,132.63782192421962,69.40162717343082,89.07872563591569,-60.9512845064407,90.77949240932084,4712.6028554477525,1
-3.529045852659066,26.813800200141188,17.887567327358525,208.12700800044655,82.81472839459666,138.04717563625792,44.86058247071362,107.31320172324321,375.2684987139281,1
1.5270146232338049,-1.25081155649805,84.72637905856487,107.53622950673517,146.7267367160071,113.35816019663514,-86.09090869007026,149.66364473955574,4863.496396894101,1
3.5839213368687615,132.92072173619903,82.06132255605812,137.75351595458886,208.06677350446114,153.4156601721669,115.67753023952159,163.15408868702187,3398.6897224914946,0
0.5857387675584691,137.62512042538486,6.102228042083681,40.26574101518014,73.34323093870324,-57.31628500330001,21.70153624547858,-42.047840784063396,3879.4237094300215,1
6.86918710831081,105.76550583452294,111.71621232152626,176.97508001425865,184.60365140431668,249.2454828983661,135.9158872190287,98.91877428168024,1635.430084968595,0
-1.1256174001413228,161.65688029561488,15.207745552468161,167.33383310031323,73.90401855600194,-3.122830902645177,167.81621385306914,152.649275577014,-289.6882531198178,1
3.516414403961415,224.68020231911964,71.7296376808643,216.41918024192702,160.2375281974539,128.15516114304341,313.47010181169196,194.13926804212207,3766.2622025105447,0
6.357715795898253,35.904177558600296,86.85623265097291,212.73297401952092,154.0798471513316,124.9110314165728,100.57371265406951,126.2452522158262,3688.36879015028,0
-1.854582786967739,88.04055923663192,118.53581855569233,149.59669534479045,95.10785416387657,125.40732178994284,32.53399413549248,9.529638557350125,503.0516978138817,1
-3.0264008145329013,49.91581200343833,77.26703040563824,170.05725546490945,57.670727939358464,130.53380773812617,91.42707471039702,111.62549710471501,1655.0940337217016,1
4.445097349650163,51.51837264048255,123.27454472640272,114.38667737768691,142.32947788232957,162.496165507891,-19.243498420436424,320.2457746560553,3149.00880449664,1
-0.2971443375217505,-50.70613525002841,-2.9740861809558083,145.35817463810415,165.07164594948478,54.340599810202164,46.99196512454047,133.3624668550657,2170.8830026935757,1
-0.5056956112149945,-0.6496526033469365,63.47861567626446,159.87915406275255,92.9403576486758,16.312782429305273,-19.86725619565634,108.7919911143974,2017.138487489588,1
-5.0111035818483645,47.75088837568235,113.53057314214695,216.5003385512885,104.62574535225754,106.43664565371044,124.64544818687799,122.64062638285647,1295.779965032724,1
-0.6820154157614806,-16.507153440969816,36.06073561437685,165.11519110816806,110.19576913157869,54.84756046485444,84.80695988403467,6.012685275303738,83.55197270305325,1
-1.8014133261582899,38.77300085507662,66.47792119451834,104.44943749829855,166.78540857301599,67.7015583129106,42.2749251018863,34.78296435623815,4049.371563839113,1
2.104080625282346,-25.059473313619243,55.99532001554733,107.38164362873573,83.78288168863295,14.453155054415333,97.43944080671974,74.82475339977765,3307.6635588620366,1
4.203297865572872,-25.175619247784155,68.92540284937915,59.381254329586206,151.87873701166086,218.9229448931796,74.10181682337591,168.39422818368826,875.6423827503631,1
3.9806150208837874,136.97067499827747,2.4761323387789105,125.44367112006515,47.250169582306484,-10.281852638363958,159.2418754800156,175.15751737608042,1437.1553011876763,1
-0.6338919726331037,-6.008315263249365,87.95494683649045,158.81938787833428,128.01554427357357,69.15145804134022,149.43105724781603,113.98585213893037,1392.0367335162819,1
0.37696529644466886,143.02579943203503,103.2131138751983,195.6235458400179,147.0636287325076,71.1626678745003,54.29084758133745,140.60045895023723,2403.1815228723926,1
-2.408364543729431,-27.517733675067234,83.89765466111996,107.04795538700223,108.2796649665874,119.12143375477461,103.86856812932477,201.36075107962924,4147.682404942128,1
-2.5568683315563145,59.302909400798775,115.78492985307989,54.533227441509254,96.44348510073655,26.162026505127614,72.26132226816898,43.625346445970294,2450.071278649669,1
4.2178487065940615,44.73654217709414,32.244726950318785,78.79256402297722,97.64121792188884,249.57083407026647,65.4803159777117,139.0098393745002,2047.7658545048207,1
-1.248301014045631,73.47242915084706,32.09040358050496,80.1149580104174,27.283573535788364,61.13546246448583,212.7957485985561,172.2181591467339,2010.681275717704,1
-2.7060519070422564,87.77632691130572,32.50918281903353,104.19813949858077,56.642421217319544,21.238823284333897,94.50664860633809,212.11563606946646,5637.986527477962,1
1.6948027654298112,103.82339410780338,53.64791886932454,199.14296931786828,160.09066901341075,184.52097805661873,8.77908802510126,176.24964506321237,826.2416025964735,1
-0.2588266118983251,-35.93432894093449,62.83554531301727,39.56781068896582,90.12243948024583,38.4862002865271,40.01412500652508,21.963353338063328,4304.246392516656,1
-2.8119086914963427,94.13941378969312,37.41694750359554,146.46682714392475,74.05243209006854,103.74824355821559,-10.594182200564433,175.88207328795906,3404.08718111543,1
-0.15327507713237667,17.106851371924165,63.53927067948073,68.91109620203541,142.7782902902208,141.26067242723684,246.60939037694553,74.32536831911985,2602.681918216612,1
1.3414897544312534,107.69952294699985,80.11041450215173,101.93983231951381,109.17886435440235,77.51563228191799,-7.412789500867916,149.90643061515948,805.582814525651,1
2.3050670970459706,-14.593662557419286,69.00217046460172,222.45827399006933,74.34235452931016,41.59305902794206,214.35437071324998,59.673787602549766,3198.1236742478595,1
9.815787063972655,-38.221265260051155,88.3914334163122,140.08166263167112,120.9961227478087,177.6414153795161,123.85123363988149,168.42292685534724,2614.126465432316,0
0.33219154329419154,-15.842787747434137,24.791245596915367,177.51247574954618,78.53178200235767,166.32872344522778,64.28964387663429,40.07098758370367,2272.652088295566,1
-0.055712336503682486,47.64290432598538,72.97688012334632,41.30200945402814,72.24035546721534,32.751748701082775,152.10281049572725,22.502666346985166,-254.85611624540093,1
-1.7038977219006577,79.92870386227484,105.80033005473021,148.7525658496447,33.569005792390286,68.89444506268612,56.20435608537951,162.07183641628964,5794.220918652667,1
-0.6107711609608732,68.81039096422174,67.07126479876058,108.14118744592056,42.982216555305726,0.27628865596443575,119.44455937569955,116.55729848556359,667.1620419863327,1
-1.9263292018302522,135.14223758910555,36.29663089678948,129.99953281488771,167.34908995850236,63.79944649082666,77.70815795666421,49.47296457172466,1056.9676290851248,1
-0.8853224727176385,-2.1781169298861585,97.16025367449605,125.25812642694966,91.82800444466504,46.64115549951003,87.57196675291856,69.04861618845038,3655.3470373912915,1
0.3898146224670619,75.76917348124232,99.02721201923177,123.4822244663458,158.24466149567272,133.30109033276182,12.415063367459055,127.50962667021848,4518.890916615111,1
2.3842421626896186,36.458156306517054,75.76716955073121,84.01791570503708,138.7602020403559,100.9547170888472,-21.86020501215988,112.75089076433592,217.1740640693984,1
-0.6622290503935886,57.65447337878804,110.84576329006032,233.5323108494598,93.01578220300729,94.14260968089835,160.5274975510028,137.9961115330405,-156.13625745279973,1
-3.617725907592848,101.47847108396373,64.55179805110771,128.93069869353283,140.8545430237578,73.99796762852827,43.277042596515564,201.1454561573089,1427.5463876444576,1
2.618649142318862,-5.118711778049743,84.14422803772159,81.50383199612119,50.20750445023965,126.46885988482825,74.46872525676594,132.13684381081416,1873.0143734731503,1
-1.00618680237402,12.740681666568584,41.3591278361919,56.963544482351,132.16109256882726,105.58815472417079,142.06608510668974,115.99021964607606,5497.907221606503,1
1.4643436096682372,85.19829380705241,48.41579502400188,177.2116358036278,93.43522850846617,182.16140384769764,122.25110063368727,253.3759119828365,2251.172084773261,1
-1.7232626281688954,4.364900376000776,72.775936199437,203.69337465161794,98.82700142437136,84.24691302643564,-29.656989799059986,68.951579935583,1768.0873742005442,1
0.3947758022628278,117.11678670624809,77.38485460030512,239.73611338680587,202.48592905263524,110.5884450923524,149.49116711489506,215.3118461885693,2069.3606225572235,0
7.368094941937317,120.8836886503837,117.50399289529302,229.07011815086395,132.5177416152664,135.83325139787627,251.2906960481322,242.66668209743452,6177.3984590614455,0
2.380714582924319,57.824834002838344,54.842621677767866,159.32189847588313,158.86626304290763,143.19639636680378,64.24390942241544,139.98864980514546,-109.42817914219177,1
11.501684536732053,225.76698659445327,110.28372902011067,296.50851085664726,230.3318095118283,94.61654054119062,120.5445762448782,209.32785860226073,5370.505177222448,0
-0.6824499076960965,37.27081178315618,80.55586552293641,62.085039065283496,38.55897322625196,157.78375117450463,146.16999187084312,114.53419863338242,5437.087270709137,1
-1.3709881773878205,52.86137877731083,58.1281072221975,191.03087867872688,87.16589365893509,128.0560602929439,101.00575802222417,138.03795065381004,-1180.756670215191,1
-0.97196797180134,149.5131673655886,44.80922681901196,121.90363268517487,118.75676778660431,154.27777643094475,245.59763594251996,185.395431780929,4850.349219691721,1
-4.3264454486260915,84.37433527000734,29.255313469784156,90.41462299216053,81.49548715505236,218.33758865892037,118.10151623956324,71.14181934312619,2958.35674713237,1
0.5239044993537045,115.243168640151,42.09317475149591,22.365344417196553,57.004350356647464,131.38607244862263,128.85641689514566,97.30821218287416,1171.1593806503504,1
-1.3243703458009435,22.77920556502509,52.50471729150532,145.7150950380986,89.25576869922826,101.61724600608429,109.04851665251174,120.34366881811087,5605.079937090671,1
4.0375977481942735,-47.638956185516044,41.52378226337394,134.73541072800256,155.39343240789577,10.118142814569808,232.51464009851836,73.25839162523206,334.19413759959207,1
-3.101709716960959,23.878899584735237,16.544812676953562,183.8491399164017,52.189911345104676,67.882798706888,139.6741183517395,42.74865134848453,2049.9793507650297,1
-1.1064115645061594,11.932337380764416,85.702549720501,68.03966985927411,135.47475528691442,113.24155313430086,94.66382191352648,122.84052255602026,1580.4247361328698,1
-4.309922763047006,51.69100821698798,52.13808825532744,183.51375631193756,8.504431396469286,99.44482038809615,180.66636126512128,22.935285625416867,4937.839231040656,1
2.483056511156016,128.19274166501884,68.86639965602527,130.13440125733135,115.46272939022643,10.067023828803244,68.56147049090666,129.04901247958688,1212.6113739941625,1
-3.3806492962628285,59.2513305304124,29.831597555749994,156.29044219557946,77.15872114776485,63.350173723665726,132.53483738695823,104.05285721258987,4527.718824941002,1
-3.355509770495008,10.584060183378696,64.61713431292098,140.95034509616391,119.15521952881653,33.631817352250756,79.89205601439572,79.14262010914756,-818.8976974044231,1
-2.4425808237391626,47.740745599761276,96.78297890695151,206.07720363386494,78.07387138961386,7.949026881854579,78.92036725622714,93.18039093133955,3287.9446977216567,1
-0.025627583878912407,16.667328641099736,62.92412100905528,148.72310517610066,164.94521162244857,41.79725189896325,74.61925735816583,174.98980642618582,4140.659986220945,1
-0.44525564297462306,49.003220939998,35.26295610346183,181.84719564468693,98.65428422166623,181.64413606138152,-1.0196899598742277,41.32483665968451,796.5896747113019,1
-2.7028046338659646,104.56164724690598,61.36524484970523,109.66871013577511,131.30465597553598,81.00406417452525,96.9570937145891,84.46126594720313,-447.9856326102838,1
-0.021684055875477403,68.26246113649245,10.616234589131821,196.53360114421247,100.257054058562,-9.288831052294057,89.26284923808979,121.0993001955448,4973.180899911134,1
-1.0812458388961377,157.75981405231246,79.53499729312739,195.2645351468815,68.22751016644064,141.73917436071994,124.07340686739946,85.39491841508345,1664.3355465164138,1
1.0426272724583208,95.37378367967666,79.68789778475114,63.162067167366885,184.13545451353784,89.88426385917666,58.42886143674308,36.16120177779519,925.6823585062403,1
-1.7468815172639423,54.98648254116601,119.3162590159782,119.62408763572515,101.51302699646507,25.288991005333187,123.18763689061353,68.84762758447829,3479.5680596369957,1
0.23726023775342486,66.95410581491741,56.97998574887715,136.10953202246174,121.40536062993633,135.4273438190395,59.33345102902146,183.05230412773562,3640.8158265719503,1
1.6377620391650638,90.98201026883706,1.0433987024669733,88.13426985658117,51.24524535535559,141.04739177781724,110.82983892441167,173.35101859700472,3094.088045747998,1
0.6308343094723294,25.593112128894468,50.52713898427913,143.30639919853124,140.66650294529705,-13.824897769197761,86.81391268231552,187.2826496791308,2436.5258677581883,1
-0.11330226075819905,70.66101629365895,72.42153466908668,79.36609802408421,90.75173153041108,41.8497055943283,71.05749153408166,188.35788551886753,2610.4505179716657,1
0.8425897459258322,-51.54160487083406,80.64269158504348,125.0723936043324,101.8085939238259,70.40599421450116,80.9065892119618,154.88147896886989,-862.4464341868945,1
0.6994971853790533,142.1446793641079,97.41469661028233,63.23804811549315,156.6958660343072,108.76470667170864,104.77219306467553,144.59372971059202,4062.483197921503,1
4.405871896437069,112.0672734423715,123.06455923385386,202.84912107389545,93.267551723155,180.4854690580057,200.05802478584087,203.3181867344384,4141.0941297092795,0
1.338076680626954,123.66663141734325,56.86855926081654,136.97945546511977,122.74373009393287,35.965604326179225,6.970847165493069,130.27265159711501,1763.875897825305,1
-2.2921204047129375,-98.95686438657128,63.88673103148101,176.06869662245606,85.93579696403036,147.28479504778625,10.863242074405719,84.12604548785856,-69.92549838768798,1
1.7324170555573322,65.10918093457997,104.20978676493417,111.29325858123153,103.63668429491703,119.6589447246203,112.8406864121514,217.76857705473816,2515.486694666371,1
1.2758320425572625,25.629483295187136,37.77918731433415,201.30163762039024,80.51724987938749,-8.981773315848073,196.27548765063685,111.97808542049499,3012.3487082128404,1
5.179247202270002,103.8397668659923,96.43471561816102,219.12204122817275,164.98497770996326,191.84689801215694,10.288567304079322,199.63112276527738,1514.1928364938926,0
4.405485461583551,-13.075645929841734,79.81061762326927,226.86961028069578,91.9770165705538,98.50694156241339,144.72119932654763,94.16569482463197,1455.097159854764,1
-1.5160488536087013,188.86249731730777,110.38227743749408,129.23941625056673,135.07722463561862,163.34991383010936,87.67711019243578,174.59622955599545,400.26632341365325,1
1.0423033206411292,-6.813228401092367,58.75088538881897,82.91412829106925,145.0305123605294,1.6400603807717147,-4.858799809294055,111.04856687326162,1795.8598634090256,1
0.13284750668355316,73.45441788817118,77.71893729205112,103.55176264149489,202.05860686784803,112.42507667268049,178.5710422935726,80.63591214121126,661.9190382275765,1
1.3144635984394546,153.60326951514432,82.7766244992,107.78172537051492,101.9216468327697,6.2858181474657755,25.03329590407874,146.76571272121166,1599.0585264654605,1
-3.8100665472238355,40.98651028943098,76.1533137441635,135.97282591471654,60.344438908124985,162.62144846981363,162.4613304559516,98.93521805210301,1899.8803447345467,1
-2.6976941263291163,15.03593238087852,67.02291432783379,149.75889816984136,85.01168927911621,53.654688931508595,231.97948875436106,79.46758057875351,3303.924463149063,1
2.941169098604284,43.760170480653635,52.8779087341431,61.79857588052295,80.31064943299407,-29.40212588081421,56.2642692093691,71.76644652638694,3876.141246866699,0
5.847907974076162,74.28884545537156,149.70789194473372,211.63409326744122,205.03127236809988,125.28320605706459,133.02823482898543,212.08623498700308,3306.151560221958,0
0.22511049483952836,72.98134460399717,67.07205479271501,183.34376593869422,132.21044311408707,100.23899128543671,123.23610241644508,70.2577185632195,4688.317248507468,1
-2.0880256153216092,43.566445462590124,91.07846446201783,284.1774888494266,129.5941568449169,42.593287400992885,149.77388454023512,42.59395410503318,1730.24588120616,1
0.5243872724605072,48.19989245016812,87.1606242647995,86.71733332672879,103.26257743131244,5.564554624028517,110.97105917764321,125.78281401348809,2876.416223455635,1
-3.2145525165344453,37.6132529014814,15.82962094849055,88.30834248685503,141.4993336909129,11.499930045928792,181.84953083947653,134.9147161237246,2021.3577530535563,0
1.5926274982224558,80.02766074069054,76.92615808265288,140.4190532651302,99.7908490585481,63.20855540778178,193.79414960148634,100.95672827999495,3105.2610982835167,1
0.001225329747775284,-9.751967555249685,58.37383766037742,40.59767607491146,164.7980015019611,82.81703945235856,242.79169484541765,99.58147109039828,2525.2092521074674,1
2.5868359583492135,141.50328901709526,78.39066809874541,132.6143053043389,206.12198106184582,218.20960722994192,91.36841195129706,286.7797573748698,2021.7970018312708,0
-4.800652332050025,-23.146168855947522,99.77037707724507,143.00853812413908,65.3158028164691,83.39098764404382,185.36078188562132,100.78064167758112,2158.694189762563,1
4.160545835729063,100.79250240306479,100.2504643919153,214.45005232711276,90.29982703572269,80.73935100187632,148.91184652190796,183.9331715924156,-1664.2077063188403,0
-1.6188875160445226,-70.0820029261393,49.60469517107539,72.75908843226989,67.17881188181356,140.28619711352766,104.33861758534844,130.06414392839199,2494.851521939428,1
-2.016195502682195,4.244830253501881,43.67504838030582,94.5832633233233,70.1351292004999,65.47047284996307,-7.837124420171591,43.071836718597446,2385.3358600695246,1
3.2072627618286393,6.711857437306129,18.325474342973287,154.58139122491434,155.7218431804635,50.38338365950901,161.04191116312182,155.79482167855417,2207.9566617543633,1
-0.6092125114040611,57.57643722488827,103.3896497460179,164.21715271141247,99.90836973473033,-28.48446913197938,77.70508432937392,142.1387737258583,2821.688584472623,1
-0.18708723499937618,144.16118878679862,77.71900735578666,120.75583634267443,101.97344619193399,193.8450730699629,140.6521105749937,168.33639875672864,3012.995059825445,1
3.5034135653724103,92.99260662561028,117.31731685598113,231.20113593727885,190.9787925131147,155.80951946328364,150.8840144824478,270.1850173292448,2445.8521098587366,0
0.15470686581211443,-2.210028876589824,58.072179063365375,123.9061346189022,62.6896014247191,88.61905605931653,133.88033450404518,47.214937157917134,3932.1126708461543,1
1.8918298060648946,80.73550225880024,100.25340995201513,176.4892065008738,160.21010297340982,207.69931236640315,127.12655083591146,227.7671791787189,5374.5197496700275,0
-0.5295997195434081,24.59904777769165,84.4851306511867,221.32222824538553,118.05089259487404,30.45727405681086,-142.33320965383282,65.1720114513561,4339.121979533957,1
4.515454676189449,62.751048191647754,38.925568143796326,57.55340003580718,98.9254901917159,44.54650477911613,67.68706803826925,132.7052902282913,3493.8392462988777,1
1.577354674097079,38.50476423779006,77.1564345992235,192.58966084665283,119.67845193832414,72.59036753134167,116.69825356487435,128.1970777632454,919.5466970645164,1
-1.0776261254602426,171.7484664830449,70.19779140159108,132.78699666875616,46.674618520371965,-19.433982567096677,231.66618856921468,168.56055137549478,1402.0716006494013,1
-1.2031868994787513,142.97620059488324,83.49125411698807,106.82018220215097,43.866004974094324,34.128677659886975,120.62034348299211,84.59965564569626,330.45969387227115,1
1.9538677543838874,39.06032661418226,70.10432535284953,115.38708014329768,85.36415528250014,109.81096133498988,101.98905003452992,98.935142698696,980.8449464809723,1
-0.6156526297527374,66.48291103101656,73.30370669654782,63.99124960982072,49.608318962944736,77.95349230456846,39.78749814132723,219.59168386097636,470.7358929167825,1
-1.2954089421622303,0.9152501484029827,54.69022154330309,191.9459113384356,130.18661713647197,82.20239296177606,140.82424657337265,148.62541157621197,1331.5046056465226,1
0.3022078343441339,-16.052124802854834,92.20186322778856,111.68240771563669,47.27523691711788,144.76052067666578,15.488030198613735,144.56892371126855,3347.7647233764465,1
-2.433090547858155,69.72033812936814,75.85377634400729,146.1066949997507,148.21435386932967,126.79110589614442,129.31094631769082,159.30945969223055,4130.6322659443995,1
-2.094383463112644,54.73802396732338,79.58924389201117,160.41384236307852,90.14693059173828,94.10947467546772,89.68654492997723,91.01504422225395,3754.1965185873546,1
-1.084231534415135,13.973865628055258,36.504477754078906,158.4718590591466,92.1304729103241,90.13141320710533,-44.67549297631098,129.3091999040537,1754.5288682319515,1
0.7927685531682247,133.7387997573595,106.79885461946164,167.08096738465105,173.27358067440713,117.31394840611894,202.75732306868665,196.66599309535707,3852.3021509314453,0
1.2764222912665208,101.18910363023434,45.55484641291841,175.6152994230199,67.59611777577847,-4.244654101974874,-63.651612295409834,149.0520754486634,5396.766539032405,1
0.35541939551945156,125.26504889708295,67.30330571197035,110.48306138519983,111.69349912859239,90.3468038026881,210.51578326915734,185.05463168426525,99.9523329791275,1
1.6490839998948108,126.66287627439712,60.69707241807812,169.02626067540592,66.58693872715173,-41.4711851269069,163.44613919291007,140.92719938081026,3731.0449897206136,1
0.4134659598106355,78.34463775791838,76.72476605790958,157.31043532857348,106.27305069368724,155.54696341250002,97.25361378439868,142.09540423242234,1769.2126823586916,1
0.05275843026712118,64.6174378942558,86.15241286352355,131.78082369662422,91.8904781424626,17.26687101640995,169.06598934144392,41.23808477398828,2153.2483373374625,1
1.9950519157463846,124.44143314564019,85.06116713629015,176.48035078218484,54.534444477037084,54.113090038330824,182.72380022450338,140.19712128947822,3612.703063054445,1
0.34784791646494584,137.63368027247432,44.025430821463786,183.51718989044724,86.22818048170791,26.630191683896655,245.62391035552633,128.94888243968245,3770.6858722054503,1
-0.5058867500391807,-44.04523593239454,71.3963274203542,58.272697166420414,29.67942283819454,194.27884728218882,117.11018830906896,75.66299774717392,333.81558604986003,1
4.574737015256355,8.706578806468176,88.98918423778174,121.19784847400527,113.90304148654779,-78.96924913225855,213.54925392271818,240.88501794639333,1686.2551911597347,1
3.043215990696676,103.65635450537292,31.29923325511116,138.8722493709035,51.18706305546468,88.56242699171764,130.00423841104998,140.90630853813778,3253.2085552058497,1
7.3419285588164955,111.00470633663808,70.15121083732723,86.42312559730001,206.52935111709468,43.176686025205555,110.85003217665968,190.6331816393029,3736.910644147856,0
-2.0188619666221648,-59.54129939939894,-1.0910121078260673,111.9172247213234,70.0002992142872,140.40174803146513,0.11742439127918658,61.903089897604325,395.7658210489959,0
3.3734884849037536,-3.913794895148939,121.83929590885376,147.7752943257292,191.2532901325679,-36.54866345809627,116.3980357103717,201.00002464603577,2483.8941206010923,0
0.05616470568535236,46.74858796575567,62.27285203875283,134.87498361712784,142.51024620713656,102.83848586445112,71.78490091870411,94.69296881708506,3769.982068094873,1
1.1271473467221016,-25.323513076889228,51.66987597373426,57.64805299398286,92.21501494247732,119.51001651389507,0.049616162188215185,183.7056007267098,3140.3498863169475,1
0.18108695161971722,51.8449864668802,31.60936340280505,70.35072321131439,134.6822840133365,156.0629432970901,-48.07483731182663,145.7051680879614,198.4330877945514,1
-3.644978336686872,-37.44985746057566,106.01850092213198,174.3112219542933,77.69312785346855,-3.746388860657021,19.49697691636692,117.24787083119637,1751.6814102543094,1
-1.51346817632629,-9.02329538034158,54.42710805218321,196.71814454504477,121.52732062497309,-14.735123942501133,109.36987724733292,92.8553186351143,2610.074877098654,1
0.10895561151716737,44.84856314003957,71.47752696266642,167.32192803261307,167.16463526739327,120.10652716194431,66.23802132813557,111.28696422801772,2422.427866262731,1
-1.233252111892553,-47.32329790671272,76.94644878315319,97.05171979786313,143.77753130102147,129.01769380493255,85.49611240621748,169.83352613746646,5388.087502007916,1
-1.7630665985665932,60.334006127721594,56.07457295877921,152.34928893593178,117.92956535931181,152.59890621842447,-72.40267961395176,88.42176762740591,948.3843074696607,1
-0.48661329306176204,11.056115826383426,7.862564543920364,117.61991557790358,103.1944880891423,103.3426904166367,135.02202273002237,71.16167900643563,7834.585577756306,1
-3.2749701384556205,9.261299964547163,39.99653609317103,127.00768455371059,100.53671344613781,89.60951546829132,62.35809963444511,78.39468436548606,2628.530439946725,0
-0.6026791486769878,31.222952350009034,12.863379937017093,28.692801512203424,117.87181278844723,135.90760023007488,147.18194270881557,151.10146468193645,3416.6123529602955,1
1.8528032844909863,52.57556835829725,110.86650574655081,187.53142861950673,140.58414398369396,10.952449525577578,82.69884265245825,122.59971406938394,1538.0972589623732,1
-1.5753152789285028,152.25037931283669,97.42202153841558,119.1500349837636,65.27272592045651,-23.44811439864297,-10.173647131355324,110.82155849373996,5903.812043607935,1
-0.8228539973807367,61.83352099780844,86.05074632203723,142.273275857744,161.7713710618545,-26.16318733165717,175.25820841837697,141.27401082822087,2104.746771385224,1
2.2871518285764227,37.73024123500054,50.462624256380664,185.2271413622861,141.60864340337966,154.22308137255504,119.6698340790822,103.61650203284648,181.27797556588382,1
2.062532339578114,-8.055270030477566,62.43213074402424,122.21637893513103,156.7619831975761,-88.82671780935094,16.227002614599087,138.04673483255272,5527.922811038833,1
0.8439357029135641,-104.81732020036458,38.82509757843111,127.79177368288568,83.5040941650667,44.27352086139081,38.68436710023849,64.68641905805268,4085.9989492989853,1
-3.111384640775124,78.78906978869952,29.69527207435322,153.17286875446302,89.51406117547661,228.797224094492,114.1694101326835,70.20595864021627,4676.244116348284,1
-0.6357103768586863,38.04042458962071,31.04680440160974,149.02185220904448,24.673102662308118,-49.039668314386205,94.52567305053037,13.967790418861696,3625.8199321739758,1
1.1815412990223797,67.878953982658,62.52434553398227,122.20739860009266,90.18101184006258,106.01869591209983,63.15813963582871,126.76648154506181,988.7047663212024,1
2.0593249509599456,45.39692009782969,88.75745508969442,48.03126751979916,42.07244215378347,166.89792403329818,53.048111033664604,183.16868450062714,1683.434606078732,1
0.8982029460378347,-34.07086539823774,68.5743329072079,158.4466105354027,87.6114603461387,88.33654109223886,197.31331728361528,76.8848872924065,3191.594443080925,1
